,MAL_ID,Score,Episodes,Popularity,Demographic
2137,3602,0.629032258064516,0.00032711808963035657,0.0013107400193269518,1.0
2138,2626,0.6169354838709676,0.00032711808963035657,0.0004814664678361375,1.0
2139,37482,0.4193548387096774,0.00032711808963035657,7.146386781964959e-05,1.0
2140,29445,0.4193548387096774,0.0006542361792607131,6.073209244741553e-05,1.0
2141,48947,0.4193548387096774,0.0013084723585214263,4.19514855460059e-05,1.0
2142,1,0.9233870967741935,0.008505070330389271,0.4634112313882966,1.0
2143,6,0.8521505376344085,0.008505070330389271,0.19194609526792122,0.75
2144,232,0.8454301075268817,0.02289826627412496,0.10999435606177015,0.5
2145,185,0.8696236559139783,0.008505070330389271,0.09853086873233831,0.25
2146,550,0.7204301075268816,0.008832188420019628,0.061945270872449436,0.75
2147,206,0.7029569892473118,0.008832188420019628,0.00877420198274428,1.0
2148,303,0.6720430107526881,0.015701668302257117,0.005603450168220579,1.0
2149,447,0.6451612903225805,0.008177952240758915,0.004871738211022802,1.0
2150,1184,0.6868279569892473,0.008505070330389271,0.004383930239557617,1.0
2151,1163,0.6263440860215054,0.015701668302257117,0.004140026253825024,1.0
2152,1517,0.6572580645161289,0.008505070330389271,0.004140026253825024,1.0
2153,633,0.7231182795698924,0.004252535165194636,0.003408314296627247,0.5
2154,1846,0.711021505376344,0.008505070330389271,0.0031644103108946545,1.0
2155,604,0.7069892473118279,0.008505070330389271,0.0031644103108946545,1.0
2156,1542,0.5766129032258064,0.008505070330389271,0.002920506325162062,1.0
2157,2288,0.6223118279569891,0.008505070330389271,0.002115623172244507,1.0
2158,1775,0.4879032258064515,0.003925417075564279,0.0020424519765247294,1.0
2159,677,0.6048387096774193,0.003925417075564279,0.0011887880264606558,1.0
2160,810,0.6102150537634408,0.007850834151128559,0.0010668360335943595,0.25
2161,2416,0.6948924731182795,0.012757605495583905,0.0007497608521419892,1.0
2162,5070,0.6102150537634408,0.014066077854105333,0.0007497608521419892,1.0
2163,1314,0.5887096774193548,0.008505070330389271,0.0007009800549954707,1.0
2164,8765,0.5255376344086021,0.011776251226692836,0.0006034184607024338,1.0
2165,8812,0.5591397849462365,0.009159306509649984,0.0006034184607024338,1.0
2166,3176,0.5067204301075269,0.008505070330389271,0.000530247264982656,1.0
2167,1892,0.6747311827956989,0.008177952240758915,0.00040829527211635975,1.0
2168,3839,0.6263440860215054,0.01439319594373569,0.0003839048735431005,0.5
2169,9391,0.6102150537634408,0.008505070330389271,0.00023756248210354505,1.0
2170,9424,0.5739247311827957,0.008505070330389271,0.00018512312517103766,1.0
2171,3937,0.5739247311827957,0.025188092901537455,0.00015634245485459175,1.0
2172,975,0.7446236559139784,0.0006542361792607131,0.010481529882872428,0.25
2173,365,0.6209677419354838,0.00032711808963035657,0.005359546182487986,1.0
2174,1761,0.6303763440860215,0.00032711808963035657,0.0026766023394294695,0.25
2175,4718,0.5040322580645161,0.00032711808963035657,0.002091232773671248,1.0
2176,1553,0.6639784946236559,0.0013084723585214263,0.0020668423750979884,0.75
2177,715,0.6021505376344086,0.0009813542688910698,0.001530253606486285,0.25
2178,1271,0.47446236559139787,0.0006542361792607131,0.001432692012193248,0.25
2179,2300,0.6814516129032258,0.00032711808963035657,0.0010424456350211003,1.0
2180,1158,0.5913978494623656,0.0009813542688910698,0.001018055236447841,0.25
2181,2745,0.7043010752688171,0.0009813542688910698,0.0009448840407280632,0.75
2182,1027,0.4516129032258064,0.0006542361792607131,0.0007009800549954707,1.0
2183,1772,0.44220430107526876,0.0009813542688910698,0.0006765896564222114,1.0
2184,2299,0.6303763440860215,0.00032711808963035657,0.0006034184607024338,1.0
2185,2301,0.5510752688172043,0.00032711808963035657,0.0005790280621291745,1.0
2186,9749,0.4193548387096774,0.0006542361792607131,8.707372290653551e-05,0.25
2187,780,0.8064516129032258,0.00032711808963035657,0.016091321554722055,0.75
2188,8360,0.6975806451612903,0.00032711808963035657,0.0014083016136199888,0.25
2189,2840,0.564516129032258,0.00032711808963035657,0.000627808859275693,1.0
2190,8442,0.5510752688172043,0.00032711808963035657,0.0002619528806768043,0.75
2191,17721,0.4193548387096774,0.00032711808963035657,0.00015243999108287027,1.0
2192,10149,0.5712365591397849,0.00032711808963035657,0.00010658604176514291,1.0
2193,42277,0.4408602150537634,0.00032711808963035657,8.390297109201181e-05,1.0
2194,1012,0.6008064516129031,0.0006542361792607131,0.00045707606926287826,0.75
2195,30449,0.5577956989247311,0.00032711808963035657,0.0002619528806768043,0.75
2196,42343,0.4193548387096774,0.00032711808963035657,0.00014146431172490362,1.0
2197,339,0.8346774193548385,0.004252535165194636,0.20023883078282936,1.0
2198,621,0.6760752688172043,0.003925417075564279,0.005359546182487986,1.0
2199,678,0.6975806451612903,0.008505070330389271,0.003896122268092432,0.75
2200,1743,0.5416666666666666,0.004579653254824992,0.0012863496207536926,1.0
2201,1188,0.5672043010752688,0.007523716061498201,0.0008229320478617669,1.0
2202,2716,0.6747311827956989,0.01046777886817141,0.0006034184607024338,0.75
2203,3689,0.6344086021505375,0.010140660778541054,0.00035951447496984125,1.0
2204,466,0.6478494623655914,0.00032711808963035657,0.010481529882872428,0.75
2205,10189,0.7163978494623655,0.00032711808963035657,0.007310778068348726,0.75
2206,8756,0.7392473118279569,0.0016355904481517827,0.004627834225290209,0.5
2207,978,0.7862903225806452,0.004252535165194636,0.004140026253825024,0.75
2208,374,0.5940860215053763,0.003925417075564279,0.0015790344036328036,1.0
2209,8993,0.31182795698924726,0.00032711808963035657,0.0004814664678361375,1.0
2210,2310,0.39919354838709664,0.0006542361792607131,0.00045707606926287826,1.0
2211,23855,0.4986559139784945,0.0006542361792607131,0.00019853784438633024,1.0
2212,16257,0.47043010752688164,0.0006542361792607131,0.00015414731898299842,1.0
2213,2273,0.793010752688172,0.00032711808963035657,0.015115705611791683,1.0
2214,420,0.6451612903225805,0.00032711808963035657,0.009262009954209465,0.75
2215,867,0.7271505376344085,0.00032711808963035657,0.004871738211022802,1.0
2216,219,0.650537634408602,0.00032711808963035657,0.004140026253825024,1.0
2217,83,0.6545698924731183,0.00032711808963035657,0.003408314296627247,1.0
2218,2424,0.7513440860215053,0.0009813542688910698,0.0070668740826161335,0.5
2219,4540,0.4852150537634409,0.00032711808963035657,0.0014083016136199888,1.0
2220,19977,0.45967741935483863,0.00032711808963035657,0.0005058568664093968,1.0
2221,37506,0.4731182795698925,0.00032711808963035657,0.00021219646758735542,1.0
2222,16245,0.5416666666666666,0.00032711808963035657,0.00012414712873788956,0.75
2223,60019,0.4193548387096774,0.00032711808963035657,1.8292798929944435e-05,1.0
2224,145,0.7688172043010753,0.008505070330389271,0.05853061507219314,0.5
2225,1017,0.6989247311827956,0.007850834151128559,0.011701049811535389,1.0
2226,568,0.6989247311827956,0.008505070330389271,0.009993721911407242,1.0
2227,1483,0.7701612903225805,0.007850834151128559,0.007310778068348726,0.25
2228,1629,0.6344086021505375,0.008505070330389271,0.006579066111150949,1.0
2229,782,0.6384408602150538,0.008177952240758915,0.006091258139685764,1.0
2230,1231,0.7244623655913978,0.008505070330389271,0.003896122268092432,1.0
2231,2281,0.5967741935483871,0.012757605495583905,0.0024326983536968774,1.0
2232,1022,0.6693548387096774,0.003925417075564279,0.0024326983536968774,1.0
2233,626,0.639784946236559,0.007196597971867845,0.002383917556550359,0.75
2234,5132,0.5806451612903225,0.005233889434085705,0.0022619655636840624,1.0
2235,718,0.5994623655913978,0.005233889434085705,0.0020424519765247294,0.25
2236,1660,0.6384408602150538,0.007850834151128559,0.0017253767950723591,1.0
2237,1599,0.6411290322580645,0.003925417075564279,0.0016765959979258406,0.75
2238,2703,0.6411290322580645,0.007196597971867845,0.001530253606486285,0.75
2239,4591,0.5712365591397849,0.006542361792607131,0.0014083016136199888,1.0
2240,2704,0.6330645161290321,0.008505070330389271,0.0013595208164734703,1.0
2241,2766,0.6384408602150538,0.017010140660778543,0.0011887880264606558,1.0
2242,4191,0.6854838709677419,0.008177952240758915,0.0009936648378745818,1.0
2243,2781,0.5443548387096774,0.004252535165194636,0.0008961032435815447,1.0
2244,4554,0.6303763440860215,0.008505070330389271,0.00045707606926287826,0.75
2245,5278,0.5779569892473118,0.008177952240758915,0.0003107336778233228,1.0
2246,9811,0.4193548387096774,0.014066077854105333,0.00014561067948235768,0.75
2247,20085,0.4193548387096774,0.004906771344455349,0.00011390316133712068,1.0
2248,12781,0.4193548387096774,0.015374550212626759,9.585426639290884e-05,1.0
2249,1051,0.6854838709677419,0.0013084723585214263,0.014871801626059092,0.75
2250,1171,0.7271505376344085,0.0009813542688910698,0.005359546182487986,1.0
2251,1036,0.5456989247311828,0.0006542361792607131,0.0012863496207536926,0.5
2252,2019,0.5483870967741935,0.00032711808963035657,0.0009204936421548039,1.0
2253,1395,0.75,0.0016355904481517827,0.0007985416492885077,1.0
2254,3734,0.6720430107526881,0.0009813542688910698,0.0007253704535687299,0.5
2255,1585,0.22849462365591394,0.0006542361792607131,0.0006765896564222114,1.0
2256,3499,0.49193548387096775,0.0016355904481517827,0.000335124076396582,1.0
2257,4131,0.5524193548387096,0.0013084723585214263,0.00028634327925006355,1.0
2258,17201,0.5268817204301075,0.0009813542688910698,0.00018463531719957249,1.0
2259,9464,0.5336021505376343,0.00032711808963035657,0.00017707429364186212,0.75
2260,9500,0.4986559139784945,0.0006542361792607131,0.0001643912863837673,1.0
2261,28109,0.4193548387096774,0.00032711808963035657,8.195173920615107e-05,1.0
2262,5289,0.5739247311827957,0.00032711808963035657,0.00040829527211635975,1.0
2263,12067,0.7271505376344085,0.00032711808963035657,0.005115642196755394,0.75
2264,33713,0.6962365591397849,0.0006542361792607131,0.001993671179378211,1.0
2265,326,0.7204301075268816,0.0013084723585214263,0.01755474546911761,0.0
2266,350,0.7311827956989247,0.016683022571148187,0.014383993654593906,1.0
2267,142,0.75,0.01439319594373569,0.014383993654593906,0.5
2268,290,0.771505376344086,0.004252535165194636,0.013408377711663536,1.0
2269,637,0.625,0.005233889434085705,0.005115642196755394,0.25
2270,360,0.5725806451612903,0.003925417075564279,0.0016278152007793221,1.0
2271,2699,0.6008064516129031,0.004252535165194636,0.0008473224464350262,1.0
2272,6511,0.6129032258064516,0.01144913313706248,0.0007009800549954707,1.0
2273,1673,0.6169354838709676,0.01635590448151783,0.0006034184607024338,1.0
2274,8890,0.5483870967741935,0.005233889434085705,0.00040829527211635975,1.0
2275,3114,0.5994623655913978,0.017010140660778543,0.00040829527211635975,1.0
2276,3690,0.639784946236559,0.006869479882237488,0.0003839048735431005,1.0
2277,5636,0.5456989247311828,0.008505070330389271,0.0002619528806768043,1.0
2278,44,0.9166666666666665,0.0013084723585214263,0.06877458247296202,0.75
2279,1645,0.639784946236559,0.0019627085377821396,0.0017253767950723591,0.25
2280,2779,0.4623655913978495,0.0006542361792607131,0.0005546376635559153,1.0
2281,2731,0.5282258064516128,0.0019627085377821396,0.00035951447496984125,1.0
2282,2739,0.5268817204301075,0.0009813542688910698,0.00023756248210354505,1.0
2283,17131,0.5201612903225806,0.00032711808963035657,0.00018414750922810728,1.0
2284,20111,0.4193548387096774,0.00032711808963035657,7.341509970551033e-05,1.0
2285,2006,0.6706989247311828,0.00032711808963035657,0.013408377711663536,0.75
2286,1160,0.47446236559139787,0.00032711808963035657,0.001213178425033915,1.0
2287,2660,0.7150537634408601,0.00032711808963035657,0.0008961032435815447,1.0
2288,2628,0.6196236559139785,0.00032711808963035657,0.00045707606926287826,1.0
2289,8550,0.5672043010752688,0.00032711808963035657,0.00045707606926287826,0.75
2290,23061,0.4892473118279569,0.00032711808963035657,0.0002619528806768043,1.0
2291,8493,0.5268817204301075,0.00032711808963035657,0.00023487953826048651,1.0
2292,30228,0.4193548387096774,0.00032711808963035657,6.853701999085848e-05,1.0
2293,5578,0.7271505376344085,0.002289826627412496,0.0016034248022060629,0.75
2294,32247,0.3629032258064516,0.00032711808963035657,0.000530247264982656,1.0
2295,34005,0.4193548387096774,0.0006542361792607131,9.609817037864143e-05,1.0
2296,2210,0.5846774193548387,0.00032711808963035657,0.004140026253825024,1.0
2297,95,0.793010752688172,0.01635590448151783,0.012432761768733166,1.0
2298,1469,0.6599462365591398,0.015701668302257117,0.011457145825802798,1.0
2299,472,0.6330645161290321,0.004252535165194636,0.0070668740826161335,1.0
2300,635,0.6424731182795699,0.004252535165194636,0.004871738211022802,1.0
2301,992,0.6948924731182795,0.004252535165194636,0.004871738211022802,1.0
2302,111,0.6693548387096774,0.017010140660778543,0.004383930239557617,1.0
2303,55,0.6196236559139785,0.008505070330389271,0.004140026253825024,1.0
2304,2409,0.7432795698924731,0.008505070330389271,0.004140026253825024,1.0
2305,1136,0.6303763440860215,0.008505070330389271,0.003896122268092432,1.0
2306,1021,0.7311827956989247,0.01439319594373569,0.003408314296627247,0.5
2307,1349,0.5443548387096774,0.003925417075564279,0.0031644103108946545,1.0
2308,1226,0.5456989247311828,0.004252535165194636,0.0024326983536968774,1.0
2309,163,0.6155913978494623,0.008505070330389271,0.0021400135708177664,1.0
2310,605,0.6586021505376344,0.008505070330389271,0.0020668423750979884,1.0
2311,2011,0.6908602150537634,0.006542361792607131,0.001993671179378211,0.25
2312,1189,0.614247311827957,0.008505070330389271,0.0017985479907921369,0.75
2313,1823,0.711021505376344,0.008505070330389271,0.0017253767950723591,1.0
2314,1618,0.6263440860215054,0.008505070330389271,0.001530253606486285,1.0
2315,1899,0.5604838709677419,0.008505070330389271,0.0009692744393013224,1.0
2316,2723,0.5685483870967741,0.007850834151128559,0.0009448840407280632,1.0
2317,4054,0.639784946236559,0.008505070330389271,0.00028634327925006355,1.0
2318,8891,0.5470430107526881,0.005233889434085705,0.00022536728281691542,1.0
2319,773,0.5873655913978494,0.0013084723585214263,0.0014570824107665073,1.0
2320,3218,0.6881720430107526,0.0006542361792607131,0.0013839112150467296,0.75
2321,2179,0.5604838709677419,0.0006542361792607131,0.0008961032435815447,1.0
2322,1155,0.5336021505376343,0.0019627085377821396,0.0007253704535687299,1.0
2323,839,0.5631720430107526,0.0006542361792607131,0.0007253704535687299,1.0
2324,35121,0.5658602150537634,0.00032711808963035657,0.0002090257157728317,1.0
2325,781,0.8266129032258063,0.00032711808963035657,0.016579129526187238,0.75
2326,1144,0.7150537634408601,0.00032711808963035657,0.004140026253825024,1.0
2327,3914,0.5940860215053763,0.00032711808963035657,0.003896122268092432,1.0
2328,2013,0.7392473118279569,0.00032711808963035657,0.0024326983536968774,0.25
2329,8361,0.6586021505376344,0.00032711808963035657,0.0011887880264606558,0.25
2330,4926,0.6922043010752688,0.00032711808963035657,0.0007009800549954707,1.0
2331,4790,0.6088709677419355,0.00032711808963035657,0.00023731857811781245,1.0
2332,52383,0.4193548387096774,0.0006542361792607131,4.7561277217855524e-05,1.0
2333,245,0.9139784946236558,0.014066077854105333,0.20926327825493526,0.75
2334,1060,0.7365591397849462,0.007850834151128559,0.013408377711663536,0.25
2335,1025,0.6814516129032258,0.004252535165194636,0.008042490025546504,1.0
2336,841,0.5403225806451613,0.005233889434085705,0.0070668740826161335,0.25
2337,1108,0.6962365591397849,0.008505070330389271,0.004383930239557617,0.75
2338,630,0.6518817204301075,0.004252535165194636,0.0031644103108946545,1.0
2339,1062,0.614247311827957,0.008832188420019628,0.002920506325162062,1.0
2340,1442,0.521505376344086,0.004252535165194636,0.0022619655636840624,1.0
2341,2609,0.5887096774193548,0.004252535165194636,0.0017985479907921369,1.0
2342,4375,0.7244623655913978,0.02976774615636245,0.0008229320478617669,1.0
2343,2700,0.564516129032258,0.004252535165194636,0.0004814664678361375,1.0
2344,6571,0.5201612903225806,0.003925417075564279,0.000432685670689619,1.0
2345,6075,0.5188172043010753,0.003925417075564279,0.00035951447496984125,1.0
2346,4742,0.6263440860215054,0.005233889434085705,0.00035951447496984125,1.0
2347,2824,0.5362903225806451,0.01635590448151783,0.000335124076396582,1.0
2348,32230,0.6841397849462365,0.017010140660778543,0.0002619528806768043,1.0
2349,16454,0.5456989247311828,0.006542361792607131,0.0001902451088714221,1.0
2350,507,0.6733870967741935,0.0006542361792607131,0.008286394011279095,0.5
2351,816,0.4879032258064515,0.0019627085377821396,0.0031644103108946545,1.0
2352,1444,0.5994623655913978,0.0019627085377821396,0.0014814728093397666,1.0
2353,1228,0.5376344086021505,0.0006542361792607131,0.0010668360335943595,1.0
2354,8920,0.5053763440860214,0.00032711808963035657,0.0006765896564222114,1.0
2355,1052,0.45430107526881713,0.0009813542688910698,0.000627808859275693,1.0
2356,5647,0.4354838709677419,0.0009813542688910698,0.0005058568664093968,1.0
2357,6447,0.49731182795698925,0.00032711808963035657,0.00035951447496984125,0.75
2358,36145,0.5712365591397849,0.00032711808963035657,0.0003107336778233228,0.5
